11796, 3.2559, 0.2996, 2.5992e-04, 0:00:00.677372, 774003.06, [tensor(0.5143, device='cuda:0'), tensor(0.5144, device='cuda:0')]
11797, 3.2740, 0.2863, 2.5987e-04, 0:00:00.676804, 774652.63, [tensor(0.5137, device='cuda:0'), tensor(0.5137, device='cuda:0')]
11798, 3.2225, 0.2861, 2.5983e-04, 0:00:00.681766, 769014.59, [tensor(0.5143, device='cuda:0'), tensor(0.5171, device='cuda:0')]
11799, 3.2458, 0.2666, 2.5979e-04, 0:00:00.681037, 769837.76, [tensor(0.5128, device='cuda:0'), tensor(0.5172, device='cuda:0')]
11800, 3.2582, 0.3057, 2.5974e-04, 0:00:00.680593, 770339.98, [tensor(0.5143, device='cuda:0'), tensor(0.5163, device='cuda:0')]
11801, 3.2228, 0.2762, 2.5970e-04, 0:00:00.677431, 773935.65, [tensor(0.5119, device='cuda:0'), tensor(0.5147, device='cuda:0')]
11802, 3.2689, 0.2701, 2.5966e-04, 0:00:00.678222, 773033.02, [tensor(0.5163, device='cuda:0'), tensor(0.5143, device='cuda:0')]
11803, 3.2507, 0.2623, 2.5962e-04, 0:00:00.678363, 772872.34, [tensor(0.5163, device='cuda:0'), tensor(0.5148, device='cuda:0')]
11804, 3.2462, 0.2841, 2.5957e-04, 0:00:00.682196, 768529.87, [tensor(0.5129, device='cuda:0'), tensor(0.5191, device='cuda:0')]
11805, 3.2722, 0.2622, 2.5953e-04, 0:00:00.677583, 773762.03, [tensor(0.5135, device='cuda:0'), tensor(0.5146, device='cuda:0')]
11806, 3.2464, 0.2799, 2.5949e-04, 0:00:00.679988, 771025.37, [tensor(0.5196, device='cuda:0'), tensor(0.5138, device='cuda:0')]
11807, 3.2571, 0.2604, 2.5944e-04, 0:00:00.678017, 773266.75, [tensor(0.5098, device='cuda:0'), tensor(0.5155, device='cuda:0')]
11808, 3.2228, 0.2674, 2.5940e-04, 0:00:00.680168, 770821.33, [tensor(0.5132, device='cuda:0'), tensor(0.5158, device='cuda:0')]
11809, 3.2060, 0.2725, 2.5936e-04, 0:00:00.678449, 772774.37, [tensor(0.5126, device='cuda:0'), tensor(0.5134, device='cuda:0')]
11810, 3.2275, 0.2757, 2.5931e-04, 0:00:01.033287, 507398.23, [tensor(0.8060, device='cuda:0'), tensor(0.8704, device='cuda:0')]
11811, 3.1877, 0.2632, 2.5927e-04, 0:00:00.679135, 771993.79, [tensor(0.5110, device='cuda:0'), tensor(0.5143, device='cuda:0')]
11812, 3.2113, 0.2759, 2.5923e-04, 0:00:00.680127, 770867.79, [tensor(0.5150, device='cuda:0'), tensor(0.5161, device='cuda:0')]
11813, 3.2111, 0.2568, 2.5918e-04, 0:00:00.680807, 770097.84, [tensor(0.5136, device='cuda:0'), tensor(0.5166, device='cuda:0')]
11814, 3.2033, 0.2591, 2.5914e-04, 0:00:00.677845, 773462.96, [tensor(0.5108, device='cuda:0'), tensor(0.5137, device='cuda:0')]
11815, 3.2133, 0.2689, 2.5910e-04, 0:00:00.679093, 772041.53, [tensor(0.5119, device='cuda:0'), tensor(0.5166, device='cuda:0')]
11816, 3.1835, 0.2520, 2.5906e-04, 0:00:00.679075, 772062.00, [tensor(0.5147, device='cuda:0'), tensor(0.5165, device='cuda:0')]
11817, 3.2052, 0.2724, 2.5901e-04, 0:00:00.679112, 772019.93, [tensor(0.5134, device='cuda:0'), tensor(0.5161, device='cuda:0')]
11818, 3.2459, 0.2624, 2.5897e-04, 0:00:00.680256, 770721.61, [tensor(0.5136, device='cuda:0'), tensor(0.5167, device='cuda:0')]
11819, 3.2406, 0.2547, 2.5893e-04, 0:00:00.680242, 770737.47, [tensor(0.5134, device='cuda:0'), tensor(0.5159, device='cuda:0')]
11820, 3.1826, 0.2570, 2.5888e-04, 0:00:00.678225, 773029.60, [tensor(0.5140, device='cuda:0'), tensor(0.5158, device='cuda:0')]
11821, 3.1842, 0.3471, 2.5884e-04, 0:00:00.679388, 771706.30, [tensor(0.5100, device='cuda:0'), tensor(0.5147, device='cuda:0')]
11822, 3.1991, 0.2787, 2.5880e-04, 0:00:00.680945, 769941.77, [tensor(0.5135, device='cuda:0'), tensor(0.5171, device='cuda:0')]
11823, 3.3016, 0.2867, 2.5875e-04, 0:00:00.677527, 773825.99, [tensor(0.5138, device='cuda:0'), tensor(0.5134, device='cuda:0')]
11824, 3.3501, 0.2808, 2.5871e-04, 0:00:00.679721, 771328.24, [tensor(0.5138, device='cuda:0'), tensor(0.5156, device='cuda:0')]
11825, 3.2016, 0.2763, 2.5867e-04, 0:00:00.680871, 770025.45, [tensor(0.5130, device='cuda:0'), tensor(0.5162, device='cuda:0')]
11826, 3.2377, 0.2717, 2.5862e-04, 0:00:00.679744, 771302.14, [tensor(0.5103, device='cuda:0'), tensor(0.5159, device='cuda:0')]
11827, 3.2148, 0.2631, 2.5858e-04, 0:00:00.677551, 773798.58, [tensor(0.5148, device='cuda:0'), tensor(0.5147, device='cuda:0')]
11828, 3.2670, 0.2784, 2.5854e-04, 0:00:00.678174, 773087.73, [tensor(0.5127, device='cuda:0'), tensor(0.5143, device='cuda:0')]
11829, 3.3074, 0.2901, 2.5849e-04, 0:00:00.681231, 769618.53, [tensor(0.5115, device='cuda:0'), tensor(0.5180, device='cuda:0')]
11830, 3.2738, 0.2727, 2.5845e-04, 0:00:00.676533, 774962.94, [tensor(0.5141, device='cuda:0'), tensor(0.5136, device='cuda:0')]
11831, 3.2262, 0.2855, 2.5841e-04, 0:00:00.679688, 771365.69, [tensor(0.5138, device='cuda:0'), tensor(0.5162, device='cuda:0')]
11832, 3.2116, 0.2808, 2.5837e-04, 0:00:00.678740, 772443.06, [tensor(0.5138, device='cuda:0'), tensor(0.5152, device='cuda:0')]
11833, 3.2483, 0.2514, 2.5832e-04, 0:00:00.679585, 771482.60, [tensor(0.5129, device='cuda:0'), tensor(0.5161, device='cuda:0')]
11834, 3.2399, 0.3252, 2.5828e-04, 0:00:00.681959, 768796.95, [tensor(0.5185, device='cuda:0'), tensor(0.5149, device='cuda:0')]
11835, 3.2323, 0.2984, 2.5824e-04, 0:00:00.680630, 770298.11, [tensor(0.5147, device='cuda:0'), tensor(0.5160, device='cuda:0')]
11836, 3.2579, 0.2780, 2.5819e-04, 0:00:00.677301, 774084.20, [tensor(0.5127, device='cuda:0'), tensor(0.5137, device='cuda:0')]
11837, 3.2758, 0.2687, 2.5815e-04, 0:00:00.677429, 773937.93, [tensor(0.5124, device='cuda:0'), tensor(0.5139, device='cuda:0')]
11838, 3.2762, 0.2585, 2.5811e-04, 0:00:00.677794, 773521.16, [tensor(0.5123, device='cuda:0'), tensor(0.5142, device='cuda:0')]
11839, 3.2892, 0.2523, 2.5806e-04, 0:00:00.678245, 773006.80, [tensor(0.5129, device='cuda:0'), tensor(0.5130, device='cuda:0')]
11840, 3.2717, 0.2723, 2.5802e-04, 0:00:00.678918, 772240.54, [tensor(0.5141, device='cuda:0'), tensor(0.5149, device='cuda:0')]
11841, 3.2460, 0.2678, 2.5798e-04, 0:00:00.677166, 774238.52, [tensor(0.5121, device='cuda:0'), tensor(0.5132, device='cuda:0')]
11842, 3.2997, 0.2816, 2.5794e-04, 0:00:00.680909, 769982.48, [tensor(0.5168, device='cuda:0'), tensor(0.5167, device='cuda:0')]
11843, 3.2290, 0.2657, 2.5789e-04, 0:00:00.679570, 771499.62, [tensor(0.5135, device='cuda:0'), tensor(0.5167, device='cuda:0')]
11844, 3.2828, 0.2997, 2.5785e-04, 0:00:00.677928, 773368.26, [tensor(0.5114, device='cuda:0'), tensor(0.5164, device='cuda:0')]
11845, 3.2073, 0.2726, 2.5781e-04, 0:00:00.678438, 772786.90, [tensor(0.5133, device='cuda:0'), tensor(0.5143, device='cuda:0')]
11846, 3.3703, 0.2818, 2.5776e-04, 0:00:00.677310, 774073.91, [tensor(0.5134, device='cuda:0'), tensor(0.5139, device='cuda:0')]
11847, 3.2024, 0.2468, 2.5772e-04, 0:00:00.677741, 773581.65, [tensor(0.5150, device='cuda:0'), tensor(0.5152, device='cuda:0')]
11848, 3.1554, 0.2679, 2.5768e-04, 0:00:00.676853, 774596.55, [tensor(0.5146, device='cuda:0'), tensor(0.5138, device='cuda:0')]
11849, 3.1980, 0.2633, 2.5763e-04, 0:00:00.683236, 767360.03, [tensor(0.5122, device='cuda:0'), tensor(0.5196, device='cuda:0')]
11850, 3.2239, 0.2651, 2.5759e-04, 0:00:00.676964, 774469.54, [tensor(0.5113, device='cuda:0'), tensor(0.5142, device='cuda:0')]
11851, 3.2835, 0.2704, 2.5755e-04, 0:00:00.677943, 773351.15, [tensor(0.5127, device='cuda:0'), tensor(0.5157, device='cuda:0')]
11852, 3.2488, 0.2474, 2.5750e-04, 0:00:00.677320, 774062.48, [tensor(0.5126, device='cuda:0'), tensor(0.5143, device='cuda:0')]
11853, 3.1820, 0.2992, 2.5746e-04, 0:00:00.677400, 773971.07, [tensor(0.5128, device='cuda:0'), tensor(0.5141, device='cuda:0')]
11854, 3.1698, 0.2554, 2.5742e-04, 0:00:00.677449, 773915.08, [tensor(0.5171, device='cuda:0'), tensor(0.5141, device='cuda:0')]
11855, 3.1532, 0.2476, 2.5738e-04, 0:00:00.676765, 774697.27, [tensor(0.5151, device='cuda:0'), tensor(0.5133, device='cuda:0')]
11856, 3.2206, 0.2688, 2.5733e-04, 0:00:00.678339, 772899.69, [tensor(0.5116, device='cuda:0'), tensor(0.5152, device='cuda:0')]
11857, 3.2870, 0.3296, 2.5729e-04, 0:00:00.679986, 771027.64, [tensor(0.5118, device='cuda:0'), tensor(0.5156, device='cuda:0')]
11858, 3.2539, 0.2635, 2.5725e-04, 0:00:00.678123, 773145.87, [tensor(0.5116, device='cuda:0'), tensor(0.5151, device='cuda:0')]
11859, 3.2318, 0.2827, 2.5720e-04, 0:00:00.682367, 768337.27, [tensor(0.5165, device='cuda:0'), tensor(0.5176, device='cuda:0')]
11860, 3.2182, 0.2749, 2.5716e-04, 0:00:00.678615, 772585.34, [tensor(0.5114, device='cuda:0'), tensor(0.5141, device='cuda:0')]
11861, 3.2705, 0.2746, 2.5712e-04, 0:00:00.677266, 774124.20, [tensor(0.5118, device='cuda:0'), tensor(0.5139, device='cuda:0')]
11862, 3.3135, 0.2870, 2.5707e-04, 0:00:00.677044, 774378.03, [tensor(0.5108, device='cuda:0'), tensor(0.5138, device='cuda:0')]
11863, 3.2219, 0.2669, 2.5703e-04, 0:00:00.681659, 769135.30, [tensor(0.5131, device='cuda:0'), tensor(0.5169, device='cuda:0')]
11864, 3.2414, 0.2748, 2.5699e-04, 0:00:00.678160, 773103.69, [tensor(0.5150, device='cuda:0'), tensor(0.5153, device='cuda:0')]
11865, 3.2044, 0.3121, 2.5695e-04, 0:00:00.677625, 773714.07, [tensor(0.5132, device='cuda:0'), tensor(0.5152, device='cuda:0')]
11866, 3.1745, 0.2752, 2.5690e-04, 0:00:00.685388, 764950.66, [tensor(0.5123, device='cuda:0'), tensor(0.5199, device='cuda:0')]
11867, 3.2728, 0.2799, 2.5686e-04, 0:00:00.676027, 775542.99, [tensor(0.5130, device='cuda:0'), tensor(0.5132, device='cuda:0')]
11868, 3.2431, 0.2716, 2.5682e-04, 0:00:00.679163, 771961.96, [tensor(0.5129, device='cuda:0'), tensor(0.5163, device='cuda:0')]
11869, 3.2176, 0.2711, 2.5677e-04, 0:00:00.676840, 774611.43, [tensor(0.5144, device='cuda:0'), tensor(0.5138, device='cuda:0')]
11870, 3.2222, 0.2569, 2.5673e-04, 0:00:00.678004, 773281.57, [tensor(0.5117, device='cuda:0'), tensor(0.5144, device='cuda:0')]
11871, 3.2272, 0.2618, 2.5669e-04, 0:00:00.677392, 773980.21, [tensor(0.5123, device='cuda:0'), tensor(0.5139, device='cuda:0')]
11872, 3.2739, 0.2578, 2.5664e-04, 0:00:00.679504, 771574.56, [tensor(0.5113, device='cuda:0'), tensor(0.5146, device='cuda:0')]
11873, 3.2150, 0.2517, 2.5660e-04, 0:00:00.677494, 773863.68, [tensor(0.5141, device='cuda:0'), tensor(0.5136, device='cuda:0')]
11874, 3.2973, 0.2536, 2.5656e-04, 0:00:00.677840, 773468.67, [tensor(0.5162, device='cuda:0'), tensor(0.5127, device='cuda:0')]
11875, 3.2405, 0.2663, 2.5652e-04, 0:00:00.680282, 770692.15, [tensor(0.5131, device='cuda:0'), tensor(0.5139, device='cuda:0')]
11876, 3.2125, 0.2647, 2.5647e-04, 0:00:00.678948, 772206.41, [tensor(0.5143, device='cuda:0'), tensor(0.5146, device='cuda:0')]
11877, 3.3231, 0.2703, 2.5643e-04, 0:00:00.680141, 770851.93, [tensor(0.5136, device='cuda:0'), tensor(0.5153, device='cuda:0')]
11878, 3.3095, 0.2760, 2.5639e-04, 0:00:00.680265, 770711.41, [tensor(0.5114, device='cuda:0'), tensor(0.5150, device='cuda:0')]
11879, 3.2636, 0.2625, 2.5634e-04, 0:00:00.679678, 771377.03, [tensor(0.5129, device='cuda:0'), tensor(0.5156, device='cuda:0')]
11880, 3.2065, 0.2591, 2.5630e-04, 0:00:00.679183, 771939.23, [tensor(0.5126, device='cuda:0'), tensor(0.5160, device='cuda:0')]
11881, 3.2616, 0.2624, 2.5626e-04, 0:00:00.680262, 770714.81, [tensor(0.5133, device='cuda:0'), tensor(0.5175, device='cuda:0')]
11882, 3.2536, 0.2971, 2.5621e-04, 0:00:00.679483, 771598.41, [tensor(0.5125, device='cuda:0'), tensor(0.5146, device='cuda:0')]
11883, 3.2158, 0.2678, 2.5617e-04, 0:00:00.677968, 773322.63, [tensor(0.5216, device='cuda:0'), tensor(0.5147, device='cuda:0')]
11884, 3.2211, 0.2548, 2.5613e-04, 0:00:00.677500, 773856.83, [tensor(0.5120, device='cuda:0'), tensor(0.5148, device='cuda:0')]
11885, 3.1985, 0.2837, 2.5609e-04, 0:00:00.679662, 771395.19, [tensor(0.5113, device='cuda:0'), tensor(0.5161, device='cuda:0')]
11886, 3.2092, 0.2705, 2.5604e-04, 0:00:00.680019, 770990.22, [tensor(0.5147, device='cuda:0'), tensor(0.5154, device='cuda:0')]
11887, 3.1442, 0.2825, 2.5600e-04, 0:00:00.681281, 769562.05, [tensor(0.5122, device='cuda:0'), tensor(0.5163, device='cuda:0')]
11888, 3.2059, 0.2712, 2.5596e-04, 0:00:00.678379, 772854.11, [tensor(0.5126, device='cuda:0'), tensor(0.5144, device='cuda:0')]
11889, 3.2571, 0.2704, 2.5591e-04, 0:00:00.677640, 773696.95, [tensor(0.5129, device='cuda:0'), tensor(0.5143, device='cuda:0')]
11890, 3.2301, 0.2590, 2.5587e-04, 0:00:00.678213, 773043.28, [tensor(0.5116, device='cuda:0'), tensor(0.5132, device='cuda:0')]
11891, 3.2357, 0.2817, 2.5583e-04, 0:00:00.680131, 770863.26, [tensor(0.5123, device='cuda:0'), tensor(0.5151, device='cuda:0')]
11892, 3.2714, 0.2775, 2.5579e-04, 0:00:00.683136, 767472.36, [tensor(0.5129, device='cuda:0'), tensor(0.5213, device='cuda:0')]
11893, 3.2446, 0.2707, 2.5574e-04, 0:00:00.679057, 772082.46, [tensor(0.5127, device='cuda:0'), tensor(0.5155, device='cuda:0')]
11894, 3.2302, 0.2882, 2.5570e-04, 0:00:00.679977, 771037.84, [tensor(0.5136, device='cuda:0'), tensor(0.5162, device='cuda:0')]
11895, 3.2138, 0.2713, 2.5566e-04, 0:00:00.680648, 770277.74, [tensor(0.5121, device='cuda:0'), tensor(0.5173, device='cuda:0')]
11896, 3.2977, 0.2821, 2.5561e-04, 0:00:00.678418, 772809.68, [tensor(0.5134, device='cuda:0'), tensor(0.5151, device='cuda:0')]
11897, 3.2429, 0.2805, 2.5557e-04, 0:00:00.677666, 773667.26, [tensor(0.5140, device='cuda:0'), tensor(0.5138, device='cuda:0')]
11898, 3.2234, 0.2572, 2.5553e-04, 0:00:00.679822, 771213.64, [tensor(0.5129, device='cuda:0'), tensor(0.5158, device='cuda:0')]
11899, 3.3206, 0.3123, 2.5548e-04, 0:00:00.677570, 773776.88, [tensor(0.5129, device='cuda:0'), tensor(0.5154, device='cuda:0')]
11900, 3.2473, 0.2822, 2.5544e-04, 0:00:00.678636, 772561.43, [tensor(0.5123, device='cuda:0'), tensor(0.5140, device='cuda:0')]
11901, 3.2554, 0.3045, 2.5540e-04, 0:00:00.679454, 771631.34, [tensor(0.5155, device='cuda:0'), tensor(0.5151, device='cuda:0')]
11902, 3.2826, 0.2749, 2.5536e-04, 0:00:00.679937, 771083.20, [tensor(0.5139, device='cuda:0'), tensor(0.5159, device='cuda:0')]
11903, 3.2379, 0.2843, 2.5531e-04, 0:00:00.678201, 773056.96, [tensor(0.5112, device='cuda:0'), tensor(0.5146, device='cuda:0')]
11904, 3.2713, 0.2804, 2.5527e-04, 0:00:00.677515, 773839.69, [tensor(0.5129, device='cuda:0'), tensor(0.5137, device='cuda:0')]
11905, 3.2435, 0.3011, 2.5523e-04, 0:00:00.679207, 771911.95, [tensor(0.5127, device='cuda:0'), tensor(0.5151, device='cuda:0')]
11906, 3.2749, 0.2704, 2.5518e-04, 0:00:00.678549, 772660.49, [tensor(0.5123, device='cuda:0'), tensor(0.5159, device='cuda:0')]
11907, 3.2665, 0.2967, 2.5514e-04, 0:00:00.679860, 771170.54, [tensor(0.5156, device='cuda:0'), tensor(0.5160, device='cuda:0')]
11908, 3.2853, 0.2568, 2.5510e-04, 0:00:00.677767, 773551.97, [tensor(0.5135, device='cuda:0'), tensor(0.5148, device='cuda:0')]
11909, 3.2813, 0.2856, 2.5506e-04, 0:00:00.680160, 770830.39, [tensor(0.5126, device='cuda:0'), tensor(0.5160, device='cuda:0')]
11910, 3.2485, 0.2562, 2.5501e-04, 0:00:00.678003, 773282.71, [tensor(0.5108, device='cuda:0'), tensor(0.5143, device='cuda:0')]
11911, 3.2428, 0.2560, 2.5497e-04, 0:00:00.681148, 769712.31, [tensor(0.5171, device='cuda:0'), tensor(0.5161, device='cuda:0')]
11912, 3.2202, 0.2828, 2.5493e-04, 0:00:00.677624, 773715.22, [tensor(0.5142, device='cuda:0'), tensor(0.5144, device='cuda:0')]
11913, 3.2466, 0.2472, 2.5488e-04, 0:00:00.680755, 770156.66, [tensor(0.5128, device='cuda:0'), tensor(0.5169, device='cuda:0')]
11914, 3.2378, 0.2829, 2.5484e-04, 0:00:00.679384, 771710.84, [tensor(0.5127, device='cuda:0'), tensor(0.5149, device='cuda:0')]
11915, 3.1657, 0.2565, 2.5480e-04, 0:00:00.681815, 768959.32, [tensor(0.5115, device='cuda:0'), tensor(0.5179, device='cuda:0')]
11916, 3.2254, 0.2565, 2.5475e-04, 0:00:00.681665, 769128.53, [tensor(0.5132, device='cuda:0'), tensor(0.5182, device='cuda:0')]
11917, 3.2223, 0.2693, 2.5471e-04, 0:00:00.683827, 766696.84, [tensor(0.5125, device='cuda:0'), tensor(0.5170, device='cuda:0')]
11918, 3.1804, 0.2480, 2.5467e-04, 0:00:00.681459, 769361.03, [tensor(0.5135, device='cuda:0'), tensor(0.5174, device='cuda:0')]
11919, 3.2546, 0.2540, 2.5463e-04, 0:00:00.678397, 772833.61, [tensor(0.5128, device='cuda:0'), tensor(0.5142, device='cuda:0')]
11920, 3.1798, 0.2496, 2.5458e-04, 0:00:00.678591, 772612.66, [tensor(0.5138, device='cuda:0'), tensor(0.5142, device='cuda:0')]
11921, 3.2176, 0.2544, 2.5454e-04, 0:00:00.679169, 771955.14, [tensor(0.5107, device='cuda:0'), tensor(0.5150, device='cuda:0')]
11922, 3.2442, 0.2587, 2.5450e-04, 0:00:00.680065, 770938.07, [tensor(0.5126, device='cuda:0'), tensor(0.5166, device='cuda:0')]
11923, 3.2001, 0.2523, 2.5445e-04, 0:00:00.678678, 772513.62, [tensor(0.5161, device='cuda:0'), tensor(0.5162, device='cuda:0')]
11924, 3.1846, 0.2559, 2.5441e-04, 0:00:00.677529, 773823.70, [tensor(0.5189, device='cuda:0'), tensor(0.5141, device='cuda:0')]
11925, 3.2122, 0.2785, 2.5437e-04, 0:00:00.681891, 768873.62, [tensor(0.5167, device='cuda:0'), tensor(0.5177, device='cuda:0')]
11926, 3.2714, 0.2807, 2.5433e-04, 0:00:00.679281, 771827.86, [tensor(0.5132, device='cuda:0'), tensor(0.5163, device='cuda:0')]
11927, 3.2730, 0.2539, 2.5428e-04, 0:00:00.679236, 771878.99, [tensor(0.5134, device='cuda:0'), tensor(0.5150, device='cuda:0')]
11928, 3.2255, 0.2745, 2.5424e-04, 0:00:00.679815, 771221.58, [tensor(0.5147, device='cuda:0'), tensor(0.5161, device='cuda:0')]
11929, 3.2623, 0.2609, 2.5420e-04, 0:00:00.682868, 767773.57, [tensor(0.5161, device='cuda:0'), tensor(0.5179, device='cuda:0')]
11930, 3.2283, 0.2813, 2.5415e-04, 0:00:00.676417, 775095.84, [tensor(0.5134, device='cuda:0'), tensor(0.5127, device='cuda:0')]
11931, 3.2274, 0.2979, 2.5411e-04, 0:00:00.684031, 766468.19, [tensor(0.5113, device='cuda:0'), tensor(0.5188, device='cuda:0')]
11932, 3.2136, 0.2661, 2.5407e-04, 0:00:00.680046, 770959.61, [tensor(0.5166, device='cuda:0'), tensor(0.5166, device='cuda:0')]
11933, 3.2882, 0.2850, 2.5403e-04, 0:00:00.678069, 773207.45, [tensor(0.5178, device='cuda:0'), tensor(0.5158, device='cuda:0')]
11934, 3.2439, 0.2698, 2.5398e-04, 0:00:00.682032, 768714.66, [tensor(0.5120, device='cuda:0'), tensor(0.5176, device='cuda:0')]
11935, 3.2552, 0.2748, 2.5394e-04, 0:00:00.679520, 771556.39, [tensor(0.5141, device='cuda:0'), tensor(0.5158, device='cuda:0')]
11936, 3.2494, 0.2603, 2.5390e-04, 0:00:00.677722, 773603.34, [tensor(0.5127, device='cuda:0'), tensor(0.5148, device='cuda:0')]
11937, 3.2013, 0.2674, 2.5385e-04, 0:00:00.681238, 769610.62, [tensor(0.5144, device='cuda:0'), tensor(0.5162, device='cuda:0')]
11938, 3.3154, 0.2994, 2.5381e-04, 0:00:00.679968, 771048.05, [tensor(0.5103, device='cuda:0'), tensor(0.5159, device='cuda:0')]
11939, 3.2410, 0.2592, 2.5377e-04, 0:00:00.680672, 770250.58, [tensor(0.5118, device='cuda:0'), tensor(0.5163, device='cuda:0')]
11940, 3.2498, 0.2856, 2.5373e-04, 0:00:00.679050, 772090.42, [tensor(0.5149, device='cuda:0'), tensor(0.5170, device='cuda:0')]
11941, 3.1848, 0.2620, 2.5368e-04, 0:00:00.678043, 773237.10, [tensor(0.5163, device='cuda:0'), tensor(0.5145, device='cuda:0')]
11942, 3.2718, 0.2781, 2.5364e-04, 0:00:00.682763, 767891.64, [tensor(0.5150, device='cuda:0'), tensor(0.5179, device='cuda:0')]
11943, 3.2446, 0.2660, 2.5360e-04, 0:00:00.677303, 774081.91, [tensor(0.5119, device='cuda:0'), tensor(0.5146, device='cuda:0')]
11944, 3.2616, 0.2511, 2.5355e-04, 0:00:00.677601, 773741.48, [tensor(0.5136, device='cuda:0'), tensor(0.5143, device='cuda:0')]
11945, 3.2043, 0.2609, 2.5351e-04, 0:00:00.676539, 774956.06, [tensor(0.5119, device='cuda:0'), tensor(0.5139, device='cuda:0')]
11946, 3.2053, 0.2601, 2.5347e-04, 0:00:00.677268, 774121.91, [tensor(0.5138, device='cuda:0'), tensor(0.5153, device='cuda:0')]
11947, 3.1549, 0.3407, 2.5343e-04, 0:00:00.678664, 772529.56, [tensor(0.5178, device='cuda:0'), tensor(0.5154, device='cuda:0')]
11948, 3.1855, 0.2629, 2.5338e-04, 0:00:00.680279, 770695.55, [tensor(0.5140, device='cuda:0'), tensor(0.5145, device='cuda:0')]
11949, 3.1970, 0.2555, 2.5334e-04, 0:00:00.678000, 773286.14, [tensor(0.5123, device='cuda:0'), tensor(0.5135, device='cuda:0')]
11950, 3.2230, 0.2545, 2.5330e-04, 0:00:00.684324, 766140.02, [tensor(0.5141, device='cuda:0'), tensor(0.5203, device='cuda:0')]
11951, 3.2564, 0.2460, 2.5325e-04, 0:00:00.680743, 770170.24, [tensor(0.5118, device='cuda:0'), tensor(0.5167, device='cuda:0')]
11952, 3.1846, 0.2526, 2.5321e-04, 0:00:00.681277, 769566.56, [tensor(0.5111, device='cuda:0'), tensor(0.5170, device='cuda:0')]
11953, 3.1995, 0.2451, 2.5317e-04, 0:00:00.680645, 770281.13, [tensor(0.5136, device='cuda:0'), tensor(0.5177, device='cuda:0')]
11954, 3.1701, 0.2507, 2.5313e-04, 0:00:00.681328, 769508.96, [tensor(0.5121, device='cuda:0'), tensor(0.5161, device='cuda:0')]
11955, 3.2274, 0.2899, 2.5308e-04, 0:00:00.681794, 768983.01, [tensor(0.5146, device='cuda:0'), tensor(0.5177, device='cuda:0')]
11956, 3.1990, 0.2598, 2.5304e-04, 0:00:00.679187, 771934.68, [tensor(0.5108, device='cuda:0'), tensor(0.5139, device='cuda:0')]
11957, 3.2228, 0.2487, 2.5300e-04, 0:00:00.682654, 768014.25, [tensor(0.5132, device='cuda:0'), tensor(0.5193, device='cuda:0')]
11958, 3.1646, 0.2589, 2.5295e-04, 0:00:00.677449, 773915.08, [tensor(0.5127, device='cuda:0'), tensor(0.5145, device='cuda:0')]
11959, 3.2236, 0.2476, 2.5291e-04, 0:00:00.680694, 770225.68, [tensor(0.5123, device='cuda:0'), tensor(0.5167, device='cuda:0')]
11960, 3.2004, 0.2627, 2.5287e-04, 0:00:00.683527, 767033.34, [tensor(0.5116, device='cuda:0'), tensor(0.5164, device='cuda:0')]
11961, 3.2777, 0.2698, 2.5283e-04, 0:00:00.681252, 769594.80, [tensor(0.5139, device='cuda:0'), tensor(0.5170, device='cuda:0')]
11962, 3.2517, 0.2578, 2.5278e-04, 0:00:00.680145, 770847.39, [tensor(0.5118, device='cuda:0'), tensor(0.5141, device='cuda:0')]
11963, 3.2902, 0.2794, 2.5274e-04, 0:00:00.681541, 769268.47, [tensor(0.5128, device='cuda:0'), tensor(0.5170, device='cuda:0')]
11964, 3.2884, 0.2808, 2.5270e-04, 0:00:00.677466, 773895.66, [tensor(0.5129, device='cuda:0'), tensor(0.5140, device='cuda:0')]
11965, 3.2520, 0.2774, 2.5266e-04, 0:00:00.678847, 772321.30, [tensor(0.5185, device='cuda:0'), tensor(0.5157, device='cuda:0')]
